timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_cost,ue_count,ue_ids,avg_cqi,avg_dl_bitrate,avg_ul_bitrate,avg_dl_mcs,avg_ul_mcs,avg_epre,avg_pusch_snr,avg_ul_path_loss
1760530913.533441,20.08668111351732,34.985449817348766,32290.181696949487,8380.33005500917,1.0,4,21.330711023701085,47.663319031791595,16602.153405113506,20676.155871862396,1.0,4,17.741702501195785,65.84931108980302,13620.987366245543,69320.17733924465,1.0,4,0,,0,0,0,0,0,0,0,0
1760530920.106612,20.08668111351732,34.985449817348766,32290.181696949487,8380.330055009168,1.0,4,25.095006333754725,46.62382171407658,15862.124141609442,1653.976931795453,1.0,4,17.74170250119577,65.84931108980302,13620.987366245543,69320.17733924465,1.0,4,0,,0,0,0,0,0,0,0,0
1760530926.317919,20.08668111351732,34.985449817348766,32290.181696949487,8380.330055009168,1.0,4,25.095006333754725,46.62382171407658,15862.124141609442,1653.976931795453,1.0,4,17.74170250119577,65.84931108980302,13620.987366245543,69320.17733924465,1.0,4,0,,0,0,0,0,0,0,0,0
1760530931.845011,20.08668111351732,34.985449817348766,32290.181696949487,8380.330055009168,1.0,4,25.095006333754725,46.62382171407658,15862.124141609442,1653.976931795453,1.0,4,17.74170250119577,65.84931108980302,13620.987366245543,69320.17733924465,1.0,4,0,,0,0,0,0,0,0,0,0
1760530937.352257,18.719786631105585,35.430144143676316,25618.13635605934,7716.486081013503,1.0,4,25.095006333754725,46.62382171407658,15862.124141609442,1653.976931795453,1.0,4,17.74170250119577,65.84931108980302,13620.987366245543,69320.17733924465,1.0,4,0,,0,0,0,0,0,0,0,0
1760530943.045991,18.719786631105585,35.430144143676316,25618.13635605934,7716.4860810135015,1.0,4,25.095006333754725,46.62382171407658,15862.124141609442,1653.976931795453,1.0,4,16.51665666599882,66.89988422011706,14220.148009867326,75851.72344822987,1.0,4,1,1,15.0,2.0,0.0,19.9,17.9,-91.1,20.4,55.6
1760530948.794457,18.719786631105585,35.430144143676316,25618.13635605934,7716.4860810135015,1.0,4,19.366666666669524,47.50797126961489,16188.8,8719.2,1.0,4,16.51665666599882,66.89988422011706,14220.148009867326,75851.72344822988,1.0,4,1,1,15.0,3624.0,0.0,25.0,0.0,-91.1,20.4,55.6
1760530954.347898,18.719786631105585,35.430144143676316,25618.13635605934,7716.4860810135015,1.0,4,19.366666666669524,47.50797126961489,16188.8,8719.200000000003,1.0,4,16.51665666599882,66.89988422011706,14220.148009867326,75851.72344822988,1.0,4,0,,0,0,0,0,0,0,0,0
1760530959.709018,18.719786631105585,35.430144143676316,25618.13635605934,7716.4860810135015,1.0,4,19.366666666669524,47.50797126961489,16188.8,8719.2,1.0,4,16.51665666599882,66.89988422011706,14220.148009867326,75851.72344822988,1.0,4,0,,0,0,0,0,0,0,0,0
1760530964.947587,18.719786631105585,35.430144143676316,25618.13635605934,7716.4860810135015,1.0,4,19.366666666669524,47.50797126961489,16188.8,8719.2,1.0,4,16.51665666599882,66.89988422011706,14220.148009867326,75851.72344822988,1.0,4,0,,0,0,0,0,0,0,0,0
1760530970.160128,19.9826701326394,34.707029026465946,26686.92928081051,9146.43737919083,1.0,4,19.366666666669524,47.50797126961489,16188.8,8719.2,1.0,4,16.51665666599882,66.89988422011706,14220.148009867326,75851.72344822988,1.0,4,0,,0,0,0,0,0,0,0,0
1760530975.504194,19.9826701326394,34.707029026465946,26686.92928081051,9146.43737919083,1.0,4,19.366666666669524,47.50797126961489,16188.8,8719.2,1.0,4,17.52222222222271,66.53941489382865,17868,129807.46666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760530980.854006,19.9826701326394,34.707029026465946,26686.92928081051,9146.43737919083,1.0,4,20.20851375657572,47.55451592563198,16094.064352807942,7896.076210778763,1.0,4,17.52222222222271,66.53941489382865,17868,129807.46666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760530986.456344,19.9826701326394,34.707029026465946,26686.92928081051,9146.43737919083,1.0,4,20.20851375657572,47.55451592563198,16094.064352807942,7896.076210778763,1.0,4,17.52222222222271,66.53941489382865,17868,129807.46666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760530991.814027,19.9826701326394,34.707029026465946,26686.92928081051,9146.43737919083,1.0,4,20.20851375657572,47.55451592563198,16094.064352807942,7896.076210778763,1.0,4,17.52222222222271,66.53941489382865,17868,129807.46666666666,1.0,4,1,1,12.0,2738.0,0.0,18.0,0.0,-100.8,14.3,84.6
1760530997.33362,21.709341868374196,34.80459614005724,26883.776755351068,7482.563179302527,1.0,4,20.20851375657572,47.55451592563198,16094.064352807942,7896.076210778763,1.0,4,17.52222222222271,66.53941489382865,17868,129807.46666666666,1.0,4,1,1,11.0,2427.0,0.0,18.5,0.0,-100.8,14.3,84.6
1760531002.581421,21.709341868374196,34.80459614005724,26883.776755351075,7482.563179302527,1.0,4,20.20851375657572,47.55451592563198,16094.064352807942,7896.076210778763,1.0,4,18.88888888888889,66.61520894091248,15631.733333333334,114054.4,1.0,4,0,,0,0,0,0,0,0,0,0
1760531007.941943,21.709341868374196,34.80459614005724,26883.776755351068,7482.563179302527,1.0,4,23.24371205550817,48.15482264298061,16258.322770031355,5063.17966508773,1.0,4,18.88888888888889,66.61520894091248,15631.733333333334,114054.4,1.0,4,0,,0,0,0,0,0,0,0,0
1760531013.317452,21.709341868374196,34.80459614005724,26883.776755351068,7482.563179302527,1.0,4,23.24371205550817,48.15482264298061,16258.322770031355,5063.17966508773,1.0,4,18.88888888888889,66.61520894091248,15631.733333333334,114054.4,1.0,4,0,,0,0,0,0,0,0,0,0
1760531018.835736,21.709341868374196,34.80459614005724,26883.776755351068,7482.563179302527,1.0,4,23.24371205550817,48.15482264298061,16258.322770031358,5063.17966508773,1.0,4,18.88888888888889,66.61520894091248,15631.733333333334,114054.4,1.0,4,0,,0,0,0,0,0,0,0,0
1760531024.177021,21.709341868374196,34.80459614005724,26883.776755351068,7482.563179302527,1.0,4,23.24371205550817,48.15482264298061,16258.322770031355,5063.17966508773,1.0,4,18.88888888888889,66.61520894091248,15631.733333333334,114054.4,1.0,4,0,,0,0,0,0,0,0,0,0
1760531029.440485,21.074559210745377,35.23271304483295,26338.966103389663,2027.2639402726395,1.0,4,23.24371205550817,48.15482264298061,16258.322770031355,5063.17966508773,1.0,4,18.88888888888889,66.61520894091248,15631.733333333334,114054.4,1.0,4,1,1,15.0,3494.0,0.0,24.9,0.0,-114.8,0.8,86.3
1760531034.793689,21.074559210745377,35.23271304483295,26338.966103389663,2027.2639402726395,1.0,4,23.24371205550817,48.15482264298061,16258.322770031355,5063.17966508773,1.0,4,18.599999999999763,66.79882549067196,17133.066666666666,112696.26666666666,1.0,4,1,1,15.0,3782.0,0.0,25.0,0.0,-114.8,0.8,86.3
1760531040.034236,21.074559210745377,35.23271304483295,26338.966103389663,2027.2639402726395,1.0,4,19.72469419724682,47.16206889006909,16094.390560943906,4869.91300869913,1.0,4,18.599999999999763,66.79882549067196,17133.066666666666,112696.26666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760531045.615346,21.074559210745377,35.23271304483295,26338.966103389663,2027.2639402726395,1.0,4,19.72469419724682,47.16206889006909,16094.390560943906,4869.91300869913,1.0,4,18.599999999999763,66.79882549067196,17133.066666666666,112696.26666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760531050.924742,21.074559210745377,35.23271304483295,26338.966103389663,2027.2639402726395,1.0,4,19.72469419724682,47.16206889006909,16094.390560943906,4869.91300869913,1.0,4,18.599999999999763,66.79882549067196,17133.066666666666,112696.26666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760531056.216391,22.433910057673423,35.20195493737529,26360.23602360236,10926.959362602925,1.0,4,19.72469419724682,47.16206889006909,16094.390560943906,4869.91300869913,1.0,4,18.599999999999763,66.79882549067196,17133.066666666666,112696.26666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760531061.7847,22.43391005767344,35.20195493737529,26360.23602360236,10926.959362602925,1.0,4,19.72469419724682,47.16206889006909,16094.390560943906,4869.91300869913,1.0,4,19.58236143507759,67.4029895877679,15487.370876374544,117542.15261579474,1.0,4,0,,0,0,0,0,0,0,0,0
1760531067.042041,22.43391005767344,35.20195493737529,26360.23602360236,10926.959362602925,1.0,4,20.783333333333744,47.90220848425537,16688.8,6006.666666666667,1.0,4,19.58236143507759,67.4029895877679,15487.370876374544,117542.15261579474,1.0,4,0,,0,0,0,0,0,0,0,0
1760531072.422568,22.43391005767344,35.20195493737529,26360.23602360236,10926.959362602925,1.0,4,20.783333333333758,47.90220848425537,16688.8,6006.666666666667,1.0,4,19.58236143507759,67.4029895877679,15487.370876374544,117542.15261579474,1.0,4,0,,0,0,0,0,0,0,0,0
1760531077.70028,22.43391005767344,35.20195493737529,26360.23602360236,10926.959362602925,1.0,4,20.783333333333758,47.90220848425537,16688.8,6006.666666666667,1.0,4,19.58236143507759,67.4029895877679,15487.370876374544,117542.15261579474,1.0,4,0,,0,0,0,0,0,0,0,0
1760531083.048445,22.43391005767344,35.20195493737529,26360.23602360236,10926.959362602925,1.0,4,20.783333333333758,47.90220848425537,16688.8,6006.666666666667,1.0,4,19.58236143507759,67.4029895877679,15487.370876374544,117542.15261579474,1.0,4,0,,0,0,0,0,0,0,0,0
1760531088.231498,19.916341699163684,35.19386595456989,25977.402259774022,13365.863413658635,1.0,4,20.783333333333758,47.90220848425537,16688.8,6006.666666666667,1.0,4,19.58236143507759,67.4029895877679,15487.370876374544,117542.15261579474,1.0,4,0,,0,0,0,0,0,0,0,0
1760531093.415698,19.916341699163684,35.19386595456989,25977.402259774022,13365.863413658635,1.0,4,20.783333333333758,47.90220848425537,16688.8,6006.666666666667,1.0,4,18.606202067354246,66.91918086727487,17711.770590196735,128336.91230410138,1.0,4,0,,0,0,0,0,0,0,0,0
1760531098.700981,19.916341699163684,35.19386595456989,25977.402259774022,13365.863413658635,1.0,4,19.65863252991997,48.22344617428785,16622.19555288862,17016.101610161015,1.0,4,18.606202067354246,66.91918086727487,17711.770590196735,128336.91230410138,1.0,4,0,,0,0,0,0,0,0,0,0
1760531103.866815,19.916341699163684,35.19386595456989,25977.402259774022,13365.863413658635,1.0,4,19.65863252991997,48.22344617428785,16622.19555288862,17016.101610161015,1.0,4,18.60620206735426,66.91918086727487,17711.77059019673,128336.91230410138,1.0,4,0,,0,0,0,0,0,0,0,0
1760531109.063161,19.916341699163684,35.19386595456989,25977.402259774022,13365.863413658635,1.0,4,19.65863252991997,48.22344617428785,16622.19555288862,17016.101610161015,1.0,4,18.606202067354246,66.91918086727487,17711.770590196735,128336.91230410138,1.0,4,0,,0,0,0,0,0,0,0,0
1760531114.334086,19.916341699163684,35.19386595456989,25977.402259774022,13365.863413658635,1.0,4,19.65863252991997,48.22344617428785,16622.19555288862,17016.101610161015,1.0,4,18.606202067354246,66.91918086727487,17711.770590196735,128336.91230410138,1.0,4,0,,0,0,0,0,0,0,0,0
1760531119.469992,20.87236241207979,35.01061554163229,25553.11843728124,8401.613387112904,1.0,4,19.65863252991997,48.22344617428785,16622.19555288862,17016.101610161015,1.0,4,18.606202067354246,66.91918086727487,17711.770590196735,128336.91230410138,1.0,4,0,,0,0,0,0,0,0,0,0
1760531124.651212,20.87236241207979,35.01061554163229,25553.118437281246,8401.613387112904,1.0,4,19.65863252991997,48.22344617428785,16622.19555288862,17016.101610161015,1.0,4,17.308183646039616,67.01287901996905,17353.284233678805,116011.86389842369,1.0,4,0,,0,0,0,0,0,0,0,0
1760531129.944808,20.87236241207979,35.01061554163229,25553.118437281246,8401.613387112902,1.0,4,21.950000000000124,47.61319401761934,16189.866666666667,4961.6,1.0,4,17.308183646039616,67.01287901996905,17353.284233678805,116011.86389842369,1.0,4,0,,0,0,0,0,0,0,0,0
1760531135.396137,20.87236241207979,35.01061554163229,25553.118437281246,8401.613387112904,1.0,4,21.950000000000124,47.61319401761934,16189.866666666667,4961.6,1.0,4,17.308183646039616,67.01287901996905,17353.284233678805,116011.86389842369,1.0,4,0,,0,0,0,0,0,0,0,0
1760531140.550535,20.87236241207979,35.01061554163229,25553.118437281246,8401.613387112904,1.0,4,21.950000000000124,47.61319401761934,16189.866666666667,4961.6,1.0,4,17.308183646039616,67.01287901996905,17353.284233678805,116011.86389842369,1.0,4,0,,0,0,0,0,0,0,0,0
1760531145.926558,0,0,0,0,0,0,21.950000000000124,47.61319401761934,16189.866666666667,4961.6,1.0,4,17.308183646039616,67.01287901996905,17353.284233678805,116011.86389842369,1.0,4,0,,0,0,0,0,0,0,0,0
1760531151.534908,18.919594639643428,34.932621769150416,25305.153676911796,3810.3873591572774,1.0,4,21.950000000000124,47.61319401761934,16189.866666666667,4961.6,1.0,4,17.444340754566614,67.20027532535738,15245.7005732569,113143.31422477003,1.0,4,0,,0,0,0,0,0,0,0,0
1760531157.045543,18.919594639643428,34.932621769150416,25305.153676911796,3810.3873591572774,1.0,4,19.299999999999883,47.39160962957216,16178.4,5772,1.0,4,17.444340754566614,67.20027532535738,15245.7005732569,113143.31422477003,1.0,4,0,,0,0,0,0,0,0,0,0
1760531162.686818,18.919594639643428,34.932621769150416,25305.153676911796,3810.3873591572774,1.0,4,19.299999999999883,47.39160962957216,16178.4,5772.000000000001,1.0,4,17.444340754566614,67.20027532535738,15245.7005732569,113143.31422477003,1.0,4,1,1,15.0,2855.0,0.0,25.0,0.0,-105.5,7.7,61.7
1760531178.316669,15.336507047511542,35.14013913050425,18180.030492547994,3945.860169887053,1.0,4,19.299999999999883,47.39160962957216,16178.4,5772,1.0,4,17.444340754566614,67.20027532535738,15245.7005732569,113143.31422477003,1.0,4,0,,0,0,0,0,0,0,0,0
1760531183.921916,15.336507047511553,35.14013913050425,18180.030492547998,3945.8601698870534,1.0,4,19.299999999999883,47.39160962957216,16178.4,5772,1.0,4,18.98950831332662,66.19684967315061,13845.825553480929,99933.84902640704,1.0,4,0,,0,0,0,0,0,0,0,0
1760531189.554273,15.336507047511553,35.14013913050425,18180.030492547994,3945.860169887053,1.0,4,15.266666666666403,47.29076287486848,16298.666666666666,4867.2,1.0,4,18.98950831332662,66.19684967315061,13845.825553480929,99933.84902640704,1.0,4,0,,0,0,0,0,0,0,0,0
1760531195.065398,15.336507047511542,35.14013913050425,18180.030492547994,3945.860169887053,1.0,4,15.266666666666424,47.29076287486848,16298.66666666667,4867.200000000001,1.0,4,18.98950831332662,66.19684967315061,13845.825553480929,99933.84902640704,1.0,4,0,,0,0,0,0,0,0,0,0
1760531200.465388,15.336507047511553,35.14013913050425,18180.030492547994,3945.860169887053,1.0,4,15.266666666666424,47.29076287486848,16298.666666666666,4867.2,1.0,4,18.98950831332662,66.19684967315061,13845.825553480929,99933.84902640704,1.0,4,0,,0,0,0,0,0,0,0,0
1760531206.030443,41.40984545302261,35.23660774025777,24428.69674455332,4717.027309381094,1.0,4,15.266666666666424,47.29076287486848,16298.666666666666,4867.2,1.0,4,18.98950831332662,66.19684967315061,13845.825553480929,99933.84902640704,1.0,4,0,,0,0,0,0,0,0,0,0
1760531212.10068,16.316715121495804,35.23660774025777,34755.392843042246,6706.435519184523,1.0,4,15.266666666666424,47.29076287486848,16298.666666666666,4867.2,1.0,4,13.816856654001171,66.31322635961789,13993.200453303112,79484.56769548697,1.0,4,0,,0,0,0,0,0,0,0,0
1760531217.566784,16.316715121495804,35.23660774025777,34755.392843042246,6706.435519184523,1.0,4,16.550000000000487,47.32000246646895,15869.066666666666,1796,1.0,4,13.816856654001171,66.31322635961789,13993.200453303112,79484.56769548697,1.0,4,0,,0,0,0,0,0,0,0,0
1760531222.916999,16.316715121495804,35.23660774025777,34755.392843042246,6706.435519184523,1.0,4,16.550000000000487,47.32000246646895,15869.066666666666,1796,1.0,4,13.816856654001171,66.31322635961789,13993.200453303112,79484.56769548697,1.0,4,0,,0,0,0,0,0,0,0,0
1760531228.895389,16.316715121495804,35.23660774025777,34755.392843042246,6706.435519184523,1.0,4,16.550000000000487,47.32000246646895,15869.066666666666,1796,1.0,4,13.816856654001171,66.31322635961789,13993.200453303112,79484.56769548697,1.0,4,0,,0,0,0,0,0,0,0,0
1760531234.35424,16.316715121495804,35.23660774025777,34755.392843042246,6706.435519184523,1.0,4,16.550000000000487,47.32000246646895,15869.066666666666,1796,1.0,4,13.816856654001171,66.31322635961789,13993.200453303112,79484.56769548697,1.0,4,0,,0,0,0,0,0,0,0,0
1760531239.657597,18.282363914985943,35.05954889440582,25877.007129055903,9752.01545739223,1.0,4,16.550000000000487,47.32000246646895,15869.066666666666,1796,1.0,4,13.816856654001171,66.31322635961789,13993.200453303112,79484.56769548697,1.0,4,0,,0,0,0,0,0,0,0,0
1760531244.914663,18.282363914985943,35.05954889440582,25877.007129055903,9752.015457392232,1.0,4,16.550000000000487,47.32000246646895,15869.066666666666,1796,1.0,4,13.807856865033632,64.44801642403289,16871.878646441077,96905.48424737455,1.0,4,0,,0,0,0,0,0,0,0,0
1760531250.232585,18.282363914985943,35.05954889440582,25877.007129055903,9752.015457392232,1.0,4,16.69999999999922,48.32767437836032,16657.866666666665,16334.933333333332,1.0,4,13.807856865033632,64.44801642403289,16871.878646441073,96905.48424737455,1.0,4,0,,0,0,0,0,0,0,0,0
1760531255.841196,18.282363914985943,35.05954889440582,25877.007129055903,9752.015457392232,1.0,4,16.69999999999922,48.32767437836032,16657.866666666665,16334.933333333332,1.0,4,13.807856865033632,64.44801642403289,16871.878646441073,96905.48424737455,1.0,4,0,,0,0,0,0,0,0,0,0
1760531261.985125,18.282363914985943,35.05954889440582,25877.007129055903,9752.015457392232,1.0,4,16.69999999999922,48.32767437836032,16657.866666666665,16334.933333333332,1.0,4,13.807856865033632,64.44801642403289,16871.878646441073,96905.48424737455,1.0,4,0,,0,0,0,0,0,0,0,0
1760531267.894825,17.550530318189292,34.88199072862761,25686.078313654863,12101.127343072512,1.0,4,16.69999999999922,48.32767437836032,16657.866666666665,16334.933333333332,1.0,4,13.807856865033632,64.44801642403289,16871.878646441073,96905.48424737455,1.0,4,0,,0,0,0,0,0,0,0,0
1760531273.683792,17.550530318189292,34.88199072862761,25686.078313654856,12101.127343072509,1.0,4,16.69999999999922,48.32767437836032,16657.866666666665,16334.933333333332,1.0,4,15.833333333333332,65.19083787235566,15853.6,118617.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760531279.322599,17.550530318189292,34.88199072862761,25686.078313654863,12101.127343072512,1.0,4,18.75541630557811,47.47276441442247,16056.262915805613,4496.766882207853,1.0,4,15.833333333333332,65.19083787235566,15853.6,118617.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760531284.961559,17.550530318189292,34.88199072862761,25686.078313654863,12101.127343072512,1.0,4,18.75541630557811,47.47276441442247,16056.262915805613,4496.766882207853,1.0,4,15.833333333333332,65.19083787235566,15853.6,118617.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760531291.255792,17.550530318189292,34.88199072862761,25686.078313654863,12101.127343072512,1.0,4,18.75541630557811,47.47276441442247,16056.262915805613,4496.766882207853,1.0,4,15.833333333333332,65.19083787235566,15853.6,118617.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760531296.959276,19.71009663445433,35.401483179908965,25601.06631122959,4066.6444518493836,1.0,4,18.75541630557811,47.47276441442247,16056.262915805613,4496.766882207853,1.0,4,15.833333333333332,65.19083787235566,15853.6,118617.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
