timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761153970.652215,19.374999999999996,39.07404208064408,25418.666666666668,10022.133333333333,55.71,17.08,4.0,18.822078528105642,51.589977384070984,19914.939004066397,19113.125791613893,62.37,19.93,4.0,21.581046993588576,81.55980257778822,18985.365203186986,492449.24492449244,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761153975.834352,19.374999999999996,39.07404208064408,25418.666666666668,10022.133333333333,50.13,7.74,4.0,18.822078528105642,51.589977384070984,19914.939004066397,19113.125791613893,62.37,19.93,4.0,21.581046993588576,81.55980257778822,18985.365203186986,492449.24492449244,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761153981.047943,19.374999999999996,39.07404208064408,25418.666666666668,10022.133333333333,50.13,7.74,4.0,18.822078528105642,51.589977384070984,19914.939004066397,19113.125791613893,60.62,19.14,4.0,21.581046993588576,81.55980257778822,18985.365203186986,492449.24492449244,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761153986.185309,18.25000000000121,39.04398305110135,25383.466666666667,2428.8,55.9,17.68,4.0,18.822078528105642,51.589977384070984,19914.939004066397,19113.125791613893,60.62,19.14,4.0,20.377777777777947,81.4587440493834,17357.333333333332,103449.06666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761153991.318905,18.25000000000121,39.04398305110135,25383.46666666667,2428.8,55.9,17.68,4.0,18.822078528105642,51.589977384070984,19914.939004066397,19113.125791613893,63.57,29.29,4.0,20.377777777777947,81.4587440493834,17357.333333333332,103449.06666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761153996.493587,18.25000000000121,39.04398305110135,25383.466666666667,2428.8,55.9,17.68,4.0,15.84438962597239,51.08216325239735,19707.98053203547,18832.18881258751,63.57,29.29,4.0,20.377777777777947,81.4587440493834,17357.333333333332,103449.06666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154001.758645,18.25000000000121,39.04398305110135,25383.466666666667,2428.8,73.43,21.97,4.0,15.84438962597239,51.08216325239735,19707.98053203547,18832.18881258751,66.02,45.15,4.0,20.377777777777947,81.4587440493834,17357.333333333332,103449.06666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154006.916094,18.25000000000121,39.04398305110135,25383.466666666667,2428.8,73.43,21.97,4.0,15.84438962597239,51.08216325239735,19707.98053203547,18832.18881258751,66.02,45.15,4.0,20.377777777777947,81.4587440493834,17357.333333333332,103449.06666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154012.139593,18.25000000000121,39.04398305110135,25383.466666666667,2428.8,70.18,22.26,4.0,15.84438962597239,51.08216325239735,19707.98053203547,18832.18881258751,54.48,7.36,4.0,19.37777777777632,80.72149423389479,19134.933333333334,528620.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154017.336365,15.55833333333491,39.33898096893934,25064.8,5425.866666666667,70.18,22.26,4.0,15.84438962597239,51.08216325239735,19707.98053203547,18832.18881258751,54.48,7.36,4.0,19.377777777776306,80.72149423389479,19134.933333333338,528620.0000000001,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154022.492833,15.55833333333491,39.33898096893934,25064.8,5425.866666666667,64.67,28.2,4.0,15.84438962597239,51.08216325239735,19707.98053203547,18832.18881258751,47.12,7.03,4.0,19.37777777777632,80.72149423389479,19134.933333333334,528620.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154027.65376,15.55833333333491,39.33898096893934,25064.8,5425.866666666667,64.67,28.2,4.0,15.038997400174054,51.92016596949137,18866.475568295446,9208.452769815345,47.12,7.03,4.0,19.37777777777632,80.72149423389479,19134.933333333334,528620.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154032.842904,15.55833333333491,39.33898096893934,25064.8,5425.866666666667,47.29,11.85,4.0,15.038997400174054,51.92016596949137,18866.475568295446,9208.452769815345,56.78,11.73,4.0,19.37777777777632,80.72149423389479,19134.933333333334,528620.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154038.016736,15.55833333333491,39.33898096893934,25064.8,5425.866666666667,47.29,11.85,4.0,15.038997400174054,51.92016596949137,18866.475568295446,9208.452769815345,56.78,11.73,4.0,19.37777777777632,80.72149423389479,19134.933333333334,528620.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154043.151771,15.55833333333491,39.33898096893934,25064.8,5425.866666666667,55.05,16.21,4.0,15.038997400174054,51.92016596949137,18866.475568295446,9208.452769815345,61.98,16.81,4.0,21.2777777777794,80.8412525687367,17433.333333333332,102994.13333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154048.306216,17.441666666663878,39.23212661142862,24884.266666666666,1839.2000000000003,55.05,16.21,4.0,15.038997400174054,51.92016596949137,18866.475568295446,9208.452769815345,61.98,16.81,4.0,21.2777777777794,80.8412525687367,17433.333333333332,102994.13333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154053.487194,17.441666666663878,39.23212661142862,24884.266666666666,1839.2,63.34,33.77,4.0,15.038997400174054,51.92016596949137,18866.475568295446,9208.452769815345,57.09,22.84,4.0,21.27777777777938,80.8412525687367,17433.333333333336,102994.13333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154058.629563,17.441666666663878,39.23212661142862,24884.266666666666,1839.2,63.34,33.77,4.0,17.433333333331866,51.97128552759561,19327.733333333337,10702.133333333333,57.09,22.84,4.0,21.2777777777794,80.8412525687367,17433.333333333332,102994.13333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154063.822925,17.441666666663878,39.23212661142862,24884.266666666666,1839.2,62.91,26.88,4.0,17.433333333331873,51.97128552759561,19327.733333333334,10702.133333333333,57.79,22.32,4.0,21.2777777777794,80.8412525687367,17433.333333333332,102994.13333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154069.123128,17.441666666663878,39.23212661142862,24884.266666666666,1839.2,62.91,26.88,4.0,17.433333333331873,51.97128552759561,19327.733333333334,10702.133333333333,57.79,22.32,4.0,21.2777777777794,80.8412525687367,17433.333333333332,102994.13333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154074.352004,17.25833333333562,39.26258509651345,25618.13333333333,16360.266666666666,52.23,9.01,4.0,17.433333333331873,51.97128552759561,19327.733333333334,10702.133333333333,74.31,51.62,4.0,20.4777777777781,81.57074395389503,21358.13333333333,541350.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154079.558871,17.25833333333564,39.26258509651345,25618.13333333333,16360.26666666667,52.23,9.01,4.0,17.433333333331873,51.97128552759561,19327.733333333334,10702.133333333333,74.31,51.62,4.0,20.4777777777781,81.57074395389503,21358.13333333333,541350.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154084.772887,17.25833333333564,39.26258509651345,25618.13333333333,16360.266666666666,60.22,29.66,4.0,17.561170744717764,51.424087456215204,19843.456230415362,19587.43916261084,74.31,51.62,4.0,20.4777777777781,81.57074395389503,21358.13333333333,541350.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154090.146929,17.25833333333564,39.26258509651345,25618.13333333333,16360.266666666666,60.22,29.66,4.0,17.561170744717764,51.424087456215204,19843.456230415362,19587.43916261084,58.7,26.58,4.0,20.4777777777781,81.57074395389503,21358.13333333333,541350.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154095.479985,17.25833333333564,39.26258509651345,25618.13333333333,16360.266666666666,58.08,13.13,4.0,17.561170744717764,51.424087456215204,19843.456230415362,19587.43916261084,58.7,26.58,4.0,20.4777777777781,81.57074395389503,21358.13333333333,541350.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154100.699086,17.25833333333564,39.26258509651345,25618.13333333333,16360.266666666666,58.08,13.13,4.0,17.561170744717764,51.424087456215204,19843.456230415362,19587.43916261084,57.32,10.09,4.0,20.4777777777781,81.57074395389503,21358.13333333333,541350.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154105.992059,18.113792413835686,39.50235828565665,24949.003399773348,2245.183654423038,60.86,15.83,4.0,17.561170744717764,51.424087456215204,19843.456230415362,19587.43916261084,57.32,10.09,4.0,22.39664922396407,81.13129850262294,17013.23201013232,102888.91110888911,0.0,0.0,4.0,12,0,20.6,-106.6,8.2,0,5.2,83.2,8,6,0,0,0,0,38,1,1,1,2.167,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154111.293811,18.113792413835686,39.50235828565665,24949.003399773348,2245.183654423038,60.86,15.83,4.0,17.561170744717764,51.424087456215204,19843.456230415362,19587.43916261084,58.95,16.92,4.0,22.39664922396407,81.13129850262294,17013.23201013232,102888.91110888911,0.0,0.0,4.0,13,2920,22.4,-106.6,8.2,0,0.0,83.2,10,0,0,0,2,0,38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154116.54519,18.113792413835686,39.50235828565665,24949.003399773348,2245.183654423038,62.09,9.39,4.0,20.54999999999685,50.821990559789,19302.933333333334,5915.466666666666,58.95,16.92,4.0,22.39664922396407,81.13129850262294,17013.23201013232,102888.91110888911,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154122.015289,18.113792413835686,39.50235828565665,24949.003399773348,2245.183654423038,62.09,9.39,4.0,20.54999999999685,50.821990559789,19302.933333333334,5915.466666666666,49.74,5.25,4.0,22.39664922396407,81.13129850262294,17013.23201013232,102888.91110888911,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154127.195452,18.113792413835686,39.50235828565665,24949.003399773348,2245.183654423038,69.42,52.42,4.0,20.54999999999685,50.821990559789,19302.933333333338,5915.466666666668,49.74,5.25,4.0,22.39664922396407,81.13129850262294,17013.23201013232,102888.91110888911,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154132.502549,18.113792413835686,39.50235828565665,24949.003399773348,2245.183654423038,69.42,52.42,4.0,20.54999999999685,50.821990559789,19302.933333333334,5915.466666666666,58.49,12.05,4.0,24.711111111112874,81.52160722846986,19396.533333333336,531437.0666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154137.642117,20.274639202749178,39.121477426267994,26814.118588141188,9265.206812652068,72.41,42.88,4.0,20.54999999999685,50.821990559789,19302.933333333334,5915.466666666666,58.49,12.05,4.0,24.71111111111289,81.52160722846986,19396.533333333333,531437.0666666668,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154142.866984,20.274639202749178,39.121477426267994,26814.118588141188,9265.206812652068,72.41,42.88,4.0,20.54999999999685,50.821990559789,19302.933333333334,5915.466666666666,50.93,7.88,4.0,24.71111111111289,81.52160722846986,19396.533333333333,531437.0666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761154148.069014,20.274639202749178,39.121477426267994,26814.118588141188,9265.206812652066,72.41,42.88,4.0,18.516666666673707,51.80161633279827,19787.2,15839.733333333334,50.93,7.88,4.0,24.71111111111289,81.52160722846986,19396.533333333333,531437.0666666667,0.0,0.0,4.0,2,0,15.1,-113.5,-1.6,0,0.4,64.7,8,6,0,0,0,4,36,1,1,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
